59441	40.684265	-74.10435	4.5	4.5	4.5
59442	40.962658	-74.132706	3.5	3.5	3.5
59443	39.90529	-74.965271	5	5	5
59444	40.432894	-74.19986	3	3	3
59445	40.551388	-74.437863	3.5	3.5	3.5
59446	40.768795	-74.04037	4	4	4
59447	40.29000169	-74.04922485	2.5	2.5	2.5
59448	40.576163	-74.507968	3	3	3
59449	40.179466	-74.02558	4	4	4
59450	40.49138	-74.472316	4.5	4.5	4.5
59451	40.739309	-74.031201	3	3	3
59452	40.8921719	-74.1570491	5	5	5
59453	40.74877	-74.047417	4	4	4
59454	40.50051	-74.42411	4	4	4
59455	40.6612974	-74.26685473	3.5	3.5	3.5
59456	40.73876	-74.030495	3	3	3
59457	40.75058	-74.026872	3.5	3.5	3.5
59458	39.352894	-74.47777	2	2	2
59459	41.042637	-74.761681	4.5	4.5	4.5
59460	41.03417	-74.662577	4	4	4
59461	38.935014	-74.931199	4.5	4.5	4.5
59462	40.797378	-74.182041	4	4	4
59463	41.03023	-74.12731	4	4	4
59464	39.34169	-74.47105	3.5	3.5	3.5
59465	40.95706	-74.155556	3	3	3
59466	40.73006	-74.159729	3	3	3
59467	40.9406654	-74.1475058	5	5	5
59468	40.23883	-74.74392	4	4	4
59469	40.405756	-74.128069	4	4	4
59470	40.748096	-74.02852	4	4	4
59471	40.813058	-74.216235	4.5	4.5	4.5
59472	40.851621	-74.299425	4	4	4
59473	40.891202	-74.145506	5	5	5
59474	41.061722	-74.755981	4	4	4
59475	41.057495	-74.139435	3.5	3.5	3.5
59476	40.403943	-74.237076	4	4	4
59477	40.716995	-74.039604	4	4	4
59478	40.980248	-74.117867	4.5	4.5	4.5
59479	40.902326	-74.705878	3	3	3
59480	40.665394	-75.15681	4	4	4
59481	39.692487	-74.996601	3	3	3
59482	40.20306	-74.0175218	4.5	4.5	4.5
59483	39.7536781	-75.0783901	4.5	4.5	4.5
59484	39.78099	-75.09883	4	4	4
59485	38.98813	-74.81216	4	4	4
59486	39.37814	-74.43229	4	4	4
59487	40.723988	-74.15211	4	4	4
59488	40.197014	-74.028694	5	5	5
59489	39.939816	-75.01414	4.5	4.5	4.5
59490	39.756149	-74.237038	3	3	3
59491	39.881599	-75.08604	3	3	3
59492	39.91749	-75.0727	3.5	3.5	3.5
59493	40.265106	-74.74049	3	3	3
59494	40.179871	-74.245826	4.5	4.5	4.5
59495	40.652584	-74.23634648	4	4	4
59496	40.783434	-74.153844	5	5	5
59497	39.351925	-74.444046	3.5	3.5	3.5
59498	40.8897065	-74.482838	5	5	5
59499	40.797798	-74.48279	4	4	4
59500	39.353367	-74.444955	3	3	3
59501	40.923138	-74.007027	3.5	3.5	3.5
59502	40.857546	-74.147161	3	3	3
59503	40.582592	-74.29318	5	5	5
59504	40.808254	-74.376721	4	4	4
59505	40.716411	-74.042557	4.5	4.5	4.5
59506	40.655959	-74.195175	4	4	4
59507	40.09117	-74.21442	1	1	1
59508	40.657738	-74.19685	4.5	4.5	4.5
59509	40.719532	-74.04728	3	3	3
59510	40.811694	-74.214472	4	4	4
59511	40.596901	-74.360694	4	4	4
59512	40.888061	-74.018876	3	3	3
59513	39.97469	-74.871216	5	5	5
59514	40.85553	-74.833161	4	4	4
59515	40.81651	-74.002131	3	3	3
59516	40.9212593	-74.1561951	3.5	3.5	3.5
59517	40.716763	-74.57214	4.5	4.5	4.5
59518	39.916832	-75.070345	4	4	4
59519	40.971624	-73.983701	2.5	2.5	2.5
59520	40.949104	-74.155051	3.5	3.5	3.5
59521	40.513262	-74.488952	4.5	4.5	4.5
59522	40.826742	-74.105723	4	4	4
59523	40.495872	-74.525797	3	3	3
59524	40.894104	-73.97517	4.5	4.5	4.5
59525	39.813446	-74.984276	4	4	4
59526	40.821301	-73.990799	3.5	3.5	3.5
59527	40.366034	-74.945779	3	3	3
59528	40.948822	-73.988726	4	4	4
59529	40.515635	-74.378453	3	3	3
59530	40.924725	-73.99689	3.5	3.5	3.5
59531	40.2138	-74.013968	4	4	4
59532	39.805078	-75.003285	3	3	3
59533	40.97977	-74.12084	3.5	3.5	3.5
59534	39.358788	-74.42743	1	1	1
59535	39.52906	-74.647255	5	5	5
59536	40.023766	-74.14417	1	1	1
59537	40.814909	-74.218841	4	4	4
59538	40.313533	-74.304603	4.5	4.5	4.5
59539	40.643227	-74.818772	4.5	4.5	4.5
59540	40.72110951	-74.28910017	4	4	4
59541	40.608856	-74.27623	4.5	4.5	4.5
59542	39.8973	-74.8242	5	5	5
59543	40.896885	-74.18564	4.5	4.5	4.5
59544	40.650745	-74.34384	4	4	4
59545	40.669899	-74.221887	5	5	5
59546	40.815582	-74.21971	3.5	3.5	3.5
59547	40.816603	-74.22101	4	4	4
59548	40.2678392	-74.5432186	4	4	4
59549	40.814997	-74.161719	4	4	4
59550	39.459176	-74.984022	4	4	4
59551	40.816838	-74.219573	4.5	4.5	4.5
59552	40.922183	-73.964475	4	4	4
59553	41.00344	-74.335526	4.5	4.5	4.5
59554	40.77222827	-74.02179167	4.5	4.5	4.5
59555	40.87609	-74.10611	4	4	4
59556	40.23383	-74.772529	4	4	4
59557	40.799795	-74.151247	5	5	5
59558	40.094063	-74.036683	2.5	2.5	2.5
59559	40.646685	-74.399002	5	5	5
59560	40.450684	-74.37732	4.5	4.5	4.5
59561	40.721	-74.16133	2.5	2.5	2.5
59562	38.986034	-74.8185	4	4	4
59563	40.74024975	-74.02982	3.5	3.5	3.5
59564	40.742538	-74.029355	4	4	4
59565	40.453613	-74.366234	3.5	3.5	3.5
59566	40.730843	-74.277477	4	4	4
59567	40.723953	-74.307076	3.5	3.5	3.5
59568	39.91716	-75.07174	4.5	4.5	4.5
59569	40.24997	-74.271958	1	1	1
59570	40.773499	-74.325104	4.5	4.5	4.5
59571	39.6482088	-75.089228	2	2	2
59572	40.268583	-74.52427	4.5	4.5	4.5
59573	40.782504	-74.153333	4	4	4
59574	40.8965957	-74.234686	5	5	5
59575	40.728622	-74.031891	3.5	3.5	3.5
59576	40.737451	-74.03009	4.5	4.5	4.5
59577	39.942115	-74.967902	4.5	4.5	4.5
59578	39.593175	-75.167969	5	5	5
59579	41.00599229	-74.2915839	4	4	4
59580	40.89423	-73.974044	5	5	5
59581	40.577703	-74.29451287	5	5	5
59582	39.274822	-74.57191	4	4	4
59583	40.883985	-74.56044	4.5	4.5	4.5
59584	40.858797	-74.332054	5	5	5
59585	40.8929158	-74.1634516	3.5	3.5	3.5
59586	40.959864	-74.23702	4.5	4.5	4.5
59587	40.61748193	-74.42112605	5	5	5
59588	40.54142	-74.3980155	3.5	3.5	3.5
59589	39.374246	-75.071741	4.5	4.5	4.5
59590	41.005452	-74.34930503	4	4	4
59591	40.827404	-74.10401	5	5	5
59592	39.95150298	-75.06506324	3	3	3
59593	40.940063	-74.030807	3	3	3
59594	40.4143	-74.22992	4	4	4
59595	40.721674	-74.046287	3.5	3.5	3.5
59596	40.206647	-74.257032	4	4	4
59597	40.859589	-74.12475	4.5	4.5	4.5
59598	40.123608	-74.046961	4	4	4
59599	40.760185	-74.41699	3	3	3
59600	40.742844	-74.168499	4	4	4
59601	40.007634	-74.9719426	5	5	5
59602	39.65673505	-75.09133	4	4	4
59603	39.872074	-75.051601	4	4	4
59604	40.55207	-74.441	3	3	3
59605	40.827202	-74.35779	5	5	5
59606	39.432743	-74.60725	4	4	4
59607	40.718105	-74.569576	4.5	4.5	4.5
59608	40.89901	-74.11215	4.5	4.5	4.5
59609	39.918297	-75.07507	4	4	4
59610	40.216211	-74.013226	3.5	3.5	3.5
59611	40.61787	-74.41761	4.5	4.5	4.5
59612	40.877438	-74.480342	4	4	4
59613	40.27004	-74.01558	4.5	4.5	4.5
59614	40.806408	-74.192924	4	4	4
59615	40.213886	-74.015433	3	3	3
59616	40.619007	-74.492363	2.5	2.5	2.5
59617	40.780625	-74.136308	5	5	5
59618	39.35344	-74.44463	4	4	4
59619	40.748934	-74.027726	3.5	3.5	3.5
59620	40.774457	-74.239552	4	4	4
59621	40.788578	-74.01351	5	5	5
59622	40.662453	-74.2370621	4	4	4
59623	39.90316868	-74.96711969	3.5	3.5	3.5
59624	40.050213	-74.121941	5	5	5
59625	39.771106	-74.900045	5	5	5
59626	40.64984	-74.28096	4	4	4
59627	40.967412	-73.953619	5	5	5
59628	40.74075	-74.16867	5	5	5
59629	39.939648	-75.01724	4.5	4.5	4.5
59630	40.791175	-74.318724	4.5	4.5	4.5
59631	39.85083685	-74.98757422	3.5	3.5	3.5
59632	40.725753	-74.233095	3	3	3
59633	40.74064	-74.034466	4	4	4
59634	40.937813	-74.18197	4.5	4.5	4.5
59635	40.577606	-74.41319	3	3	3
59636	40.72520745	-74.2333746	4	4	4
59637	40.735439	-74.063798	3.5	3.5	3.5
59638	39.320803	-74.51617	5	5	5
59639	40.871387	-74.042544	4.5	4.5	4.5
59640	40.121062	-74.047299	4.5	4.5	4.5
59641	40.780542	-74.022705	2.5	2.5	2.5
59642	40.64895	-74.18617	4	4	4
59643	40.8624	-74.1133	4	4	4
59644	40.748714	-74.0275	4.5	4.5	4.5
59645	39.683813	-74.233775	4.5	4.5	4.5
59646	40.199671	-74.019189	4	4	4
59647	40.50785	-74.86158	4.5	4.5	4.5
59648	40.979156	-74.122419	4.5	4.5	4.5
59649	41.071926	-74.140042	4.5	4.5	4.5
59650	40.8645039	-74.284589	4	4	4
59651	40.74349	-74.02906	4.5	4.5	4.5
59652	40.597706	-74.46936	4	4	4
59653	40.71681	-74.037388	3	3	3
59654	39.40073	-75.038834	4.5	4.5	4.5
59655	40.62224294	-74.43554215	1	1	1
59656	40.547554	-74.586464	4	4	4
59657	40.727798	-74.160004	4	4	4
59658	40.215799	-74.012437	3.5	3.5	3.5
59659	40.200805	-74.735554	5	5	5
59660	40.566503	-74.606928	3	3	3
59661	39.865322	-75.0983959	4.5	4.5	4.5
59662	39.39333	-74.53718	4	4	4
59663	40.86608	-74.1587	5	5	5
59664	40.721448	-74.264651	3.5	3.5	3.5
59665	40.742802	-74.029503	3.5	3.5	3.5
59666	40.979727	-74.120009	3	3	3
59667	40.89042	-74.719378	3	3	3
59668	40.5322	-74.589976	3.5	3.5	3.5
59669	40.179466	-74.02558	3.5	3.5	3.5
59670	40.903522	-74.21264	5	5	5
59671	39.682774	-74.99099	4.5	4.5	4.5
59672	41.00226	-74.33833	4	4	4
59673	40.79022	-74.01532	4.5	4.5	4.5
59674	40.18505	-74.67924	4	4	4
59675	40.9806281	-74.1225718	4	4	4
59676	40.610237	-74.27684	3.5	3.5	3.5
59677	40.310493	-74.319727	4.5	4.5	4.5
59678	40.934501	-74.661748	3	3	3
59679	40.02899	-74.88076	4	4	4
59680	40.361656	-74.041435	3.5	3.5	3.5
59681	40.09726	-74.25884	4.5	4.5	4.5
59682	40.654878	-74.277397	5	5	5
59683	41.030334	-74.12781	4	4	4
59684	40.753191	-74.027283	3	3	3
59685	40.872776	-74.300237	4	4	4
59686	40.397646	-74.227491	3	3	3
59687	39.444267	-75.055568	3.5	3.5	3.5
59688	40.67438	-74.10942	3.5	3.5	3.5
59689	39.91572	-75.00838	4	4	4
59690	39.511229	-75.041044	4	4	4
59691	40.51157	-74.857876	5	5	5
59692	40.721931	-74.084351	4	4	4
59693	39.89979413	-74.95285034	5	5	5
59694	39.893902	-75.071999	4	4	4
59695	39.940956	-74.967689	3.5	3.5	3.5
59696	40.263403	-74.045923	4.5	4.5	4.5
59697	39.961422	-75.06097	4.5	4.5	4.5
59698	40.90557	-74.064349	5	5	5
59699	39.425408	-74.501986	4	4	4
59700	40.55976	-74.4216	3.5	3.5	3.5
59701	40.576782	-74.222037	3	3	3
59702	39.645561	-74.785691	2.5	2.5	2.5
59703	39.361217	-74.42747	4.5	4.5	4.5
59704	40.5324482	-74.30748095	4.5	4.5	4.5
59705	39.91618	-75.06879	4	4	4
59706	40.741328	-74.977214	5	5	5
59707	40.808839	-74.146914	4.5	4.5	4.5
59708	40.55819	-74.43049	4	4	4
59709	40.922306	-74.665045	3.5	3.5	3.5
59710	40.411695	-74.132192	4	4	4
59711	39.72847	-75.22382	3.5	3.5	3.5
59712	39.906068	-74.96561651	4	4	4
59713	40.082684	-74.07089	5	5	5
59714	40.01649	-74.201589	3	3	3
59715	40.89531928	-73.9732828	4.5	4.5	4.5
59716	40.644768	-74.212585	5	5	5
59717	41.05721	-74.14312	4.5	4.5	4.5
59718	39.28153	-74.572876	4	4	4
59719	39.850109	-74.986489	3.5	3.5	3.5
59720	39.80484	-75.01154	3.5	3.5	3.5
59721	40.451307	-74.380391	4.5	4.5	4.5
59722	40.297256	-73.99495	4.5	4.5	4.5
59723	40.07932	-74.08817	5	5	5
59724	40.82642	-74.57086	2.5	2.5	2.5
59725	39.74256	-74.998575	4.5	4.5	4.5
59726	40.597398	-74.349785	4.5	4.5	4.5
59727	40.89395	-74.15882	4	4	4
59728	40.95648	-74.1817	5	5	5
59729	40.66675	-74.212425	5	5	5
59730	39.989084	-74.184696	5	5	5
59731	40.857267	-74.854661	3	3	3
59732	40.674179	-74.465808	4	4	4
59733	39.95542	-75.00154	3	3	3
59734	40.89042	-74.712633	5	5	5
59735	40.656503	-74.3017548	5	5	5
59736	39.98405	-74.210898	5	5	5
59737	39.90565	-74.966338	4.5	4.5	4.5
59738	40.349404	-74.068558	3	3	3
59739	40.498583	-74.6446533	2.5	2.5	2.5
59740	40.350045	-74.661836	4.5	4.5	4.5
59741	40.788376	-74.390112	3.5	3.5	3.5
59742	40.994269	-74.281605	4.5	4.5	4.5
59743	39.897966	-75.032414	4	4	4
59744	40.796234	-74.481064	3.5	3.5	3.5
59745	39.400444	-75.22254	4	4	4
59746	39.8840032	-75.0672335	4.5	4.5	4.5
59747	40.87491	-74.102239	5	5	5
59748	40.408497	-74.2352	4.5	4.5	4.5
59749	39.582138	-74.3351	4	4	4
59750	40.65116	-74.217703	5	5	5
59751	40.045162	-74.9014	3	3	3
59752	40.91804	-74.190155	5	5	5
59753	39.915924	-75.06786	4.5	4.5	4.5
59754	39.948809	-74.971635	4	4	4
59755	40.569825	-74.616671	4.5	4.5	4.5
59756	40.830524	-74.20594	4	4	4
59757	39.394566	-74.391487	4.5	4.5	4.5
59758	40.79907	-74.341385	4	4	4
59759	40.815822	-74.220133	4.5	4.5	4.5
59760	40.8947141	-74.0443599	2.5	2.5	2.5
59761	39.89744	-75.033104	4	4	4
59762	40.498056	-74.43299845	4.5	4.5	4.5
59763	40.979576	-74.1192	4.5	4.5	4.5
59764	40.204362	-74.017492	5	5	5
59765	40.437201	-74.201996	3.5	3.5	3.5
59766	40.62064469	-74.235077	2.5	2.5	2.5
59767	40.86137	-74.07879	5	5	5
59768	40.508676	-74.682564	5	5	5
59769	41.002344	-74.327489	3.5	3.5	3.5
59770	40.2822587	-74.2944927	5	5	5
59771	39.821959	-75.005472	5	5	5
59772	39.9531373	-74.1970327	4.5	4.5	4.5
59773	40.81546	-74.21956	4	4	4
59774	39.73194392	-75.22407532	4	4	4
59775	40.729607	-74.154434	4	4	4
59776	40.724425	-74.3050285	4	4	4
59777	40.8274	-74.102501	3.5	3.5	3.5
59778	40.662186	-74.21246	5	5	5
59779	40.86947	-74.11852	4	4	4
59780	39.353287	-74.44992	4	4	4
59781	40.493425	-74.443806	3.5	3.5	3.5
59782	40.66294	-74.197645	5	5	5
59783	40.749386	-74.15694	5	5	5
59784	40.20514607	-74.01438599	3	3	3
59785	40.572362	-74.347975	4	4	4
59786	40.652399	-74.57579	4.5	4.5	4.5
59787	39.895907	-74.94325	4	4	4
59788	40.668079	-74.895595	4.5	4.5	4.5
59789	39.314923	-74.5954409	5	5	5
59790	40.405819	-73.98863069	4	4	4
59791	40.053052	-74.136659	5	5	5
59792	40.858436	-74.318257	4.5	4.5	4.5
59793	40.766913	-74.21822	4	4	4
59794	40.718059	-74.35966227	4	4	4
59795	40.572441	-74.345678	3	3	3
59796	40.869885	-74.048831	3.5	3.5	3.5
59797	40.777475	-74.023802	3	3	3
59798	40.019819	-74.94437	4	4	4
59799	40.98085	-74.117956	4.5	4.5	4.5
59800	40.2499	-74.75728	1	1	1
59801	39.6012	-74.34699	3.5	3.5	3.5
59802	40.495718	-74.447364	3	3	3
59803	39.35705	-74.44064	3	3	3
59804	40.817743	-74.211793	3.5	3.5	3.5
59805	40.770602	-74.27326	3.5	3.5	3.5
59806	40.28461656	-74.67490911	3	3	3
59807	40.73155	-74.1745	4	4	4
59808	41.02472	-74.2424	4	4	4
59809	39.354657	-74.435976	3	3	3
59810	40.653923	-74.52833	4	4	4
59811	40.77275	-74.04032	5	5	5
59812	40.990665	-74.034561	4.5	4.5	4.5
59813	40.179097	-74.669932	4	4	4
59814	39.89691	-75.03042	4.5	4.5	4.5
59815	40.811518	-74.456995	5	5	5
59816	39.950456	-75.07826	5	5	5
59817	40.710924	-74.310178	5	5	5
59818	40.421962	-74.188293	1	1	1
59819	40.717881	-74.360431	2.5	2.5	2.5
59820	40.722168	-74.047284	3	3	3
59821	40.828547	-74.102536	5	5	5
59822	40.800856	-74.48185	3.5	3.5	3.5
59823	39.53126	-74.65117	2.5	2.5	2.5
59824	39.508163	-74.97424	5	5	5
59825	39.75961	-75.05005	4	4	4
59826	40.496573	-74.44555305	2.5	2.5	2.5
59827	40.89863	-74.112453	4	4	4
59828	40.97313882	-74.19279692	5	5	5
59829	40.780125	-74.160774	4	4	4
59830	40.797337	-74.478645	3	3	3
59831	39.439754	-75.26456	4	4	4
59832	40.74442831	-74.15597677	4.5	4.5	4.5
59833	40.760657	-74.150626	4.5	4.5	4.5
59834	39.9947	-74.7882	3.5	3.5	3.5
59835	40.716352	-74.035414	4	4	4
59836	40.02442	-74.144104	4.5	4.5	4.5
59837	40.241	-74.783728	5	5	5
59838	40.153726	-74.027914	3	3	3
59839	40.495632	-74.445274	2	2	2
59840	40.20826	-74.75302	5	5	5
59841	39.946198	-75.049499	5	5	5
59842	40.75615	-74.040365	3	3	3
59843	40.946108	-74.155422	4.5	4.5	4.5
59844	40.522387	-74.52044222	3.5	3.5	3.5
59845	40.994617	-74.008854	4.5	4.5	4.5
59846	40.502379	-74.452129	3.5	3.5	3.5
59847	40.451505	-74.37952	5	5	5
59848	39.883774	-75.067635	3.5	3.5	3.5
59849	40.453839	-74.384911	4	4	4
59850	40.91597	-74.16201174	4	4	4
59851	40.76351	-74.048564	4	4	4
59852	40.620688	-74.427576	2	2	2
59853	40.789229	-74.05674	3	3	3
59854	40.841338	-74.279276	3	3	3
59855	40.1957655	-74.639956	4	4	4
59856	40.708784	-74.04165	3.5	3.5	3.5
59857	40.6763	-75.16196	4	4	4
59858	40.392134	-74.221314	4.5	4.5	4.5
59859	41.07832	-74.16569	5	5	5
59860	39.69953074	-74.26956296	4	4	4
59861	40.951878	-74.107506	4.5	4.5	4.5
59862	40.882555	-74.043409	3	3	3
59863	39.968086	-74.06932	4	4	4
59864	41.07811	-74.16412	3.5	3.5	3.5
59865	41.048917	-74.070225	4	4	4
59866	39.35703	-74.43587	4	4	4
59867	40.54923	-74.430374	3	3	3
59868	40.220451	-74.760914	2	2	2
59869	40.711136	-74.31144	2	2	2
59870	40.62301	-74.43141	5	5	5
59871	39.92431	-74.953415	4	4	4
59872	40.91772	-74.07274	3.5	3.5	3.5
59873	39.942017	-74.073604	4	4	4
59874	40.796044	-74.480592	3.5	3.5	3.5
59875	39.8638	-74.806	4	4	4
59876	40.316906	-74.06248	4	4	4
59877	39.395285	-75.038293	4.5	4.5	4.5
59878	40.725107	-74.068452	4.5	4.5	4.5
59879	39.7118141	-74.1317553	3	3	3
59880	40.181824	-74.67556357	4	4	4
59881	39.097622	-74.721234	4	4	4
59882	39.916078	-75.06793	4	4	4
59883	40.52006	-74.62633431	4	4	4
59884	39.94129895	-74.97281007	4.5	4.5	4.5
59885	40.757901	-74.152916	5	5	5
59886	40.832716	-74.247956	4	4	4
59887	40.573098	-74.33368	3.5	3.5	3.5
59888	40.423809	-74.195247	4	4	4
59889	40.606843	-74.275313	5	5	5
59890	40.980712	-74.119167	4	4	4
59891	39.35344	-74.44463	4	4	4
59892	40.96258	-74.1319	4	4	4
59893	39.28037	-74.56976	4	4	4
59894	40.9904389	-74.0322143	5	5	5
59895	40.868603	-74.1333	5	5	5
59896	40.752015	-74.045242	4.5	4.5	4.5
59897	39.35899	-74.435776	4.5	4.5	4.5
59898	40.499966	-74.45432	5	5	5
59899	40.83633	-74.09225	4.5	4.5	4.5
59900	40.052933	-74.13557053	4	4	4
59901	39.865368	-75.07899	2.5	2.5	2.5
59902	40.53931	-74.27767	4.5	4.5	4.5
59903	40.792305	-74.19902	3.5	3.5	3.5
59904	39.33804	-74.482574	3	3	3
59905	40.106052	-74.05603	3.5	3.5	3.5
59906	41.057476	-74.141419	3.5	3.5	3.5
59907	40.25971	-74.273804	4	4	4
59908	41.01319	-74.516556	3.5	3.5	3.5
59909	40.652832	-74.575714	3.5	3.5	3.5
59910	40.620846	-74.248681	3.5	3.5	3.5
59911	40.08698	-74.829025	3	3	3
59912	40.398061	-73.98278143	4	4	4
59913	40.566242	-74.627592	4.5	4.5	4.5
59914	40.85123	-73.976329	5	5	5
59915	39.921404	-74.07848775	4.5	4.5	4.5
59916	40.816308	-74.220426	4.5	4.5	4.5
59917	40.697914	-74.405443	5	5	5
59918	40.790273	-74.05809	3	3	3
59919	40.88984736	-74.024023	3	3	3
59920	40.216132	-74.010539	4	4	4
59921	40.71758	-74.356224	4	4	4
59922	40.716244	-74.04481	3.5	3.5	3.5
59923	40.884575	-74.556564	3	3	3
59924	40.978627	-74.12084	4	4	4
59925	40.320522	-73.978684	4	4	4
59926	40.815877	-74.162376	4	4	4
59927	40.360788	-73.973817	4	4	4
59928	40.636071	-74.911913	3	3	3
59929	40.652058	-74.34727	3.5	3.5	3.5
59930	40.84092	-74.206856	3.5	3.5	3.5
59931	40.6763925	-74.2890615	3.5	3.5	3.5
59932	41.00671	-74.291367	4.5	4.5	4.5
59933	40.8425	-74.207891	4.5	4.5	4.5
59934	40.805973	-74.4826	2	2	2
59935	40.4155538	-74.0420209	5	5	5
59936	41.092046	-74.684629	1	1	1
59937	40.541915	-74.361806	4	4	4
59938	40.74068	-74.20194	5	5	5
59939	40.7134505	-74.039767	4	4	4
59940	40.820601	-73.991165	4	4	4
59941	40.775579	-74.322283	4	4	4
59942	40.958473	-74.07473	4	4	4
59943	40.801359	-74.481728	4	4	4
59944	39.4215605	-75.1904415	4	4	4
59945	40.235955	-74.080374	4.5	4.5	4.5
59946	40.926917	-73.963737	4	4	4
59947	40.989695	-74.030804	4	4	4
59948	40.954	-74.14502	4	4	4
59949	40.431482	-74.386219	3	3	3
59950	39.4884926	-75.06649017	4	4	4
59951	40.864433	-74.746569	4.5	4.5	4.5
59952	40.39126992	-74.753041	4.5	4.5	4.5
59953	40.507028	-74.86181	4.5	4.5	4.5
59954	41.168329	-74.792037	5	5	5
59955	40.65036	-74.346718	3	3	3
59956	40.868759	-74.031739	4	4	4
59957	40.21652	-74.00911	3.5	3.5	3.5
59958	40.265789	-74.82001	4	4	4
59959	39.915313	-75.086289	4.5	4.5	4.5
59960	40.90507	-74.211041	5	5	5
59961	40.78636	-74.01105	3	3	3
59962	40.075363	-74.107086	4	4	4
59963	40.511652	-74.484185	1	1	1
59964	40.293894	-74.683604	5	5	5
59965	40.70572147	-74.40615177	4.5	4.5	4.5
59966	40.880577	-74.731615	3	3	3
59967	40.863127	-74.09044	2.5	2.5	2.5
59968	40.205143	-74.01722	4	4	4
59969	39.43086	-75.040298	3	3	3
59970	39.35397831	-74.43464756	4	4	4
59971	39.9117	-75.0525	3	3	3
59972	40.419746	-74.181503	4	4	4
59973	40.7842	-74.4323365	4	4	4
59974	40.813608	-74.205714	5	5	5
59975	39.96271	-75.035774	2.5	2.5	2.5
59976	39.6295735	-74.1907899	3	3	3
59977	40.670187	-74.11299	4	4	4
59978	38.98457	-74.82401	3.5	3.5	3.5
59979	41.050213	-74.444374	1	1	1
59980	40.778006	-74.0229	5	5	5
59981	40.661609	-74.264488	4	4	4
59982	40.759318	-74.044539	4.5	4.5	4.5
59983	39.883187	-75.057524	4.5	4.5	4.5
59984	39.704823	-75.122284	4	4	4
59985	39.33216	-74.594475	4.5	4.5	4.5
59986	40.23114	-74.7824	4	4	4
59987	40.73982	-74.04697	3.5	3.5	3.5
59988	39.9734765	-74.1362485	4.5	4.5	4.5
59989	41.03781	-74.504326	4	4	4
59990	41.1980837	-74.8028918	4.5	4.5	4.5
59991	40.790607	-74.00101	3.5	3.5	3.5
59992	40.812129	-74.215113	5	5	5
59993	39.951761	-74.14617	5	5	5
59994	39.41544	-74.562692	4	4	4
59995	40.75734	-74.14576	5	5	5
59996	40.721647	-74.667712	4.5	4.5	4.5
59997	40.920189	-74.026272	5	5	5
59998	40.688068	-74.309658	4	4	4
59999	39.85968	-75.007065	4	4	4
60000	40.806187	-73.98765998	3.5	3.5	3.5
60001	40.827163	-74.104648	4	4	4
60002	40.419043	-74.374099	2.5	2.5	2.5
60003	40.949844	-74.03233	3	3	3
60004	40.75929	-74.02386	3	3	3
60005	40.508402	-74.2676178	4	4	4
60006	39.392883	-74.52089	4.5	4.5	4.5
60007	40.819132	-74.000983	4	4	4
60008	40.569651	-74.611374	3.5	3.5	3.5
60009	39.729781	-75.033188	4	4	4
60010	40.806099	-74.135498	4	4	4
60011	39.57839	-74.36595	4	4	4
60012	40.1539681	-74.6996446	4	4	4
60013	40.19553	-74.639761	3.5	3.5	3.5
60014	39.45797	-75.20991	4.5	4.5	4.5
60015	40.29657	-73.98752	4	4	4
60016	40.50495	-74.643449	3.5	3.5	3.5
60017	40.63800666	-74.90592241	4.5	4.5	4.5
60018	40.646609	-74.641484	4	4	4
60019	40.2237	-74.737755	4	4	4
60020	39.920933	-75.08287	4.5	4.5	4.5
60021	40.797453	-74.476783	5	5	5
60022	40.697054	-75.198337	4.5	4.5	4.5
60023	40.724798	-74.307176	2	2	2
60024	40.724431	-74.309038	4.5	4.5	4.5
60025	40.242348	-74.30547	4.5	4.5	4.5
60026	40.829108	-74.092958	3.5	3.5	3.5
60027	40.23626218	-74.08102512	4	4	4
60028	40.934554	-74.269417	5	5	5
60029	40.628193	-74.271667	5	5	5
60030	40.071673	-74.132614	4	4	4
60031	40.464365	-74.396283	4	4	4
60032	40.697353	-75.18322	4	4	4
60033	39.840717	-74.996864	5	5	5
60034	40.729558	-75.058243	5	5	5
60035	40.46299698	-74.92611408	4	4	4
60036	40.914906	-74.26598	4	4	4
60037	40.661959	-74.11908	1	1	1
60038	39.530437	-74.637985	4	4	4
60039	40.631344	-74.251669	3.5	3.5	3.5
60040	39.35703	-74.43587	2	2	2
60041	40.733957	-74.176115	4	4	4
60042	40.682584	-74.339431	3	3	3
60043	40.745558	-74.030083	4	4	4
60044	40.227855	-74.2723	5	5	5
60045	40.415966	-74.09456	5	5	5
60046	40.75011	-74.02703	4.5	4.5	4.5
60047	40.87251	-74.109497	4	4	4
60048	39.717467	-75.113281	4.5	4.5	4.5
60049	39.60365	-74.339801	3.5	3.5	3.5
60050	39.91101	-74.99205887	5	5	5
60051	39.94319	-75.088953	4	4	4
60052	40.65015	-74.13651	5	5	5
60053	40.271854	-74.79124	4	4	4
60054	40.81216	-74.45651	3	3	3
60055	40.770529	-74.023146	4	4	4
60056	40.793571	-74.232102	4	4	4
60057	39.25123	-74.61104	2.5	2.5	2.5
60058	40.494476	-74.443674	5	5	5
60059	40.500885	-74.4223	4	4	4
60060	39.465057	-75.0064	5	5	5
60061	40.94569	-74.019485	4.5	4.5	4.5
60062	40.9983906	-74.3041447	4	4	4
60063	39.38934	-74.565589	4.5	4.5	4.5
60064	40.63676914	-74.90954876	3.5	3.5	3.5
60065	40.672086	-74.11205828	5	5	5
